$BUILT 2012-05-23 20:41:20
:geoo/construction/pillar_32: 480 160
:geoo/construction/pillar_32: 416 160
:geoo/construction/pillar_32: 480 144
:geoo/construction/pillar_32: 416 144
:geoo/construction/pillar_top: 416 128
:geoo/construction/pillar_top: 480 128
:geoo/construction/wall/big_128x128: 768 304
:geoo/construction/wall/big_128x128: 896 304
:geoo/construction/pillar_top: 656 128
:geoo/construction/pillar_32: 656 144
:geoo/construction/pillar_32: 656 176
:geoo/construction/pillar_32: 656 208
:geoo/construction/pillar_32: 656 240
:geoo/construction/pillar_bottom: 656 288
:geoo/construction/pillar_32: 656 256
:geoo/construction/pillar_32: 656 132 d
:geoo/construction/pillar_32: 656 152
:geoo/construction/pillar_bottom: 624 288
:geoo/construction/pillar_bottom: 688 288
:geoo/construction/pillar_32: 624 256
:geoo/construction/pillar_32: 688 256
:geoo/construction/pillar_32: 688 224
:geoo/construction/pillar_32: 624 224
:geoo/construction/pillar_32: 688 192
:geoo/construction/pillar_32: 624 192
:geoo/construction/pillar_32: 688 160
:geoo/construction/pillar_32: 624 160
:geoo/construction/pillar_32: 688 144
:geoo/construction/pillar_32: 624 144
:geoo/construction/pillar_top: 624 128
:geoo/construction/pillar_top: 688 128
:geoo/construction/pillar_top: 832 128
:geoo/construction/pillar_32: 832 144
:geoo/construction/pillar_32: 832 176
:geoo/construction/pillar_32: 832 208
:geoo/construction/pillar_top: 896 128
:geoo/construction/pillar_32: 896 144
:geoo/construction/pillar_32: 896 176
:geoo/construction/pillar_32: 896 208
:geoo/construction/pillar_bottom: 832 256
:geoo/construction/pillar_bottom: 896 256
:geoo/construction/pillar_32: 832 224
:geoo/construction/pillar_32: 896 224
